Mean_R,Mean_G,Mean_B,ExG,Gray_Mean,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,Edge_Density,Contour_Area_Ratio,Label
163.75739877884033,80.02262013351506,82.63903692916108,-86.35119544097128,108.80635194717216,8.883832368075312,0.5264400548200675,0.42629114032368787,0.15977978492407763,0.5033723240679896,2
145.07280835271322,87.46118015693563,72.1014102490618,-42.25185828790377,101.54513291957022,9.393832059147124,0.3524006309657285,0.317095393223248,0.1504041976304974,0.48140999968286313,3
125.31939876475815,114.01583643981265,88.06908759623279,14.643186518634352,109.13477426693453,3.3849713787203255,0.6571539616939324,0.3734022069792796,0.08427265347104057,0.6528371937213462,1
144.83208972408332,102.86397434809409,75.7090307766223,-14.813171804517438,107.80169828293323,6.757720663652373,0.5882545441854135,0.4099016740924243,0.1516161291351146,0.6092029084747121,2
166.475576980564,90.24460496293206,79.25230331186216,-65.23867036656205,111.99082841845275,11.03168889411493,0.25940932740622735,0.3753856222457022,0.21718182378822493,0.324065098116695,3
83.90604082370238,159.12494797522217,87.56471923228732,146.77913589445467,110.19856934373729,0.6346514078452319,0.8444658405226398,0.7302343947719724,0.04188726785515168,0.8275734416484752,0
140.16665688031983,108.43679898682785,87.04855648547243,-10.34161539213656,111.88400411754003,8.199554491907039,0.4337476931386385,0.24011441669863678,0.19112905292476434,0.6729996929325224,2
88.36161321131593,162.88383728121448,64.413345318518,172.99271603259504,105.21959860368281,1.5587186228969256,0.9025660403626573,0.8735808751586445,0.02050069776665054,0.8646821190005662,0
139.9828976625331,96.48814050819864,96.10269903541044,-43.10931568154626,110.85791240204738,3.0992712388431,0.6300351135420748,0.598051994221052,0.09382191705909818,0.7140625027698186,1
128.30068798648827,117.80624083929402,81.84228887354213,25.46950481855764,109.31640589977481,5.677721390652669,0.5832044830707626,0.432079417255245,0.12420595174093292,0.5448410985190503,1
138.05474711141886,90.12656336081055,91.67838033377367,-49.480000723571436,106.61989693533435,8.601588054581075,0.33867939725136437,0.2560473160542342,0.17539956921304645,0.5764039345834323,2
138.2800422101557,104.00229163083459,97.52519533914398,-27.800654287630493,113.26917639337809,4.7807461053807305,0.4793267958291284,0.38833923974042495,0.09962424348857848,0.6095221943863112,1
73.11021728338814,163.530745637087,81.35232422994218,172.59894976084368,105.99776238347245,1.4158526129384326,0.978818911359982,0.9267830286132728,0.016064496196313793,0.8191046095454879,0
147.66077762649005,67.13773013361995,65.42448029405489,-78.80979765330503,93.40766268472163,9.610816389494039,0.3540023240106791,0.2956176073131061,0.19622479837749415,0.5763504975061631,3
137.99242895322328,90.66150126042842,105.69897987751948,-62.36840630988591,111.4509700303904,4.469106095252917,0.6172791234012467,0.4509838601464995,0.12567277978429206,0.7322872902179071,1
181.52944419129034,139.11753081457996,159.76639574119187,-63.06077830332228,160.13779024902075,2.040357941659323,0.7929590062594347,0.7453147502768878,0.07613925740840027,0.6911227451368938,4
145.4962433919016,95.75323987282518,79.3854220383925,-33.37518568464375,106.87830176770643,4.518302921701953,0.4165968759591083,0.4323533358665747,0.09558391414655788,0.7195601662862143,1
169.82222071150326,74.2603745246509,69.25513871304736,-90.55661037524882,104.4459113164005,9.062659681175285,0.3236991274149666,0.21497388007615365,0.1947610027485239,0.5956077289570594,3
68.40910273157056,141.4913257625891,75.544354360333,139.02919443327465,95.14826095149755,1.1645266426864116,0.8198229077887383,0.853334339171876,0.011251353782778297,0.9052566992718896,0
175.6009748399218,127.26431248385234,143.83328128084094,-64.90563115305807,148.89952286820503,2.9733030107164113,0.7894989646326268,0.7454338428442125,0.06602763213021129,0.6302151108789991,4
163.34943066128326,150.2469913308416,169.4897830661103,-32.34523106571035,161.02873501941173,3.013417536669821,0.8677129842403154,0.7859567125234848,0.06783705184036203,0.6786439435621692,4
115.96959004650239,122.23028635920195,81.65774696565089,46.83323570625063,106.61920779045174,5.328827524977576,0.5488374237697007,0.513483678403887,0.10318863733079708,0.5342090567453289,1
144.3673070504055,97.23489569922634,73.37457095918566,-23.272086611138462,104.99225790293917,4.944803932138858,0.5663278165237928,0.5566973028345843,0.1435343567336605,0.609455777671058,1
171.45449244160613,92.7650655133011,81.7854858685703,-67.70984728357425,115.33501460782584,7.545920056505883,0.41606854896368584,0.2501671364961148,0.2304064816124669,0.573264355640308,3
70.8170651452765,167.40959597559103,68.79616051899484,195.20596628691072,102.3409405466208,1.1074723528629977,0.9554658340272209,0.9593485833621411,0.025996532290317113,0.9390148248556591,0
123.50432792494826,90.1226689978713,91.31766273139658,-34.576652660602235,101.64821988473871,5.351902269506106,0.49276017979239073,0.5845564601737426,0.11885838990278517,0.7371467434947825,1
144.48371359286762,81.73056793342715,79.6474853024146,-60.670063028427904,101.95392227623647,11.051317933067203,0.3483850384565772,0.37994614039003044,0.21538426636246588,0.5177157927776578,3
88.54199736671032,176.80780876521095,68.33736503685951,196.73625512685203,111.22905705626026,1.8451959206732147,0.8915025690726104,0.9465732864739254,0.02607787684141944,0.8965078494525237,0
153.4127363918237,73.01578102894959,66.07264246866758,-73.4538168025921,97.50038662981363,5.455819367799185,0.3593082069640104,0.24122638597253054,0.16133939858791368,0.5859571583593355,2
169.47795516439987,80.77135273926321,90.75909499860424,-98.6943446844777,113.66946763408912,5.076315211292656,0.37315458088120923,0.48766941825353194,0.16701526539302208,0.5466958114167134,2
137.47157350478278,75.89784606396144,86.66426880024737,-72.34015017710728,100.01122945633053,8.586463095864652,0.35999846601878877,0.4460964427919204,0.19281308726369698,0.6066811975108499,2
141.0588531222598,96.17099803006576,63.30375181556868,-12.02060887769695,100.17786765596475,5.677013261402938,0.3005935369241084,0.24692430262792542,0.1445515489933858,0.5964132167993953,2
71.68657069009555,178.9169148719525,65.82986290613145,220.31739614767804,105.47778282272651,1.7705638912737753,0.9911698039855991,0.7522783324934834,0.013305134373199766,0.9694744809802008,0
136.1154635954105,107.89013064032274,109.44487090896823,-29.78007322373324,117.81682171490047,5.115387911763877,0.5544327727156216,0.5664063579707419,0.13761886660780975,0.7106102907108218,1
164.20432141597567,128.54372187373198,171.99393163658593,-79.11080930509763,154.91399164209784,3.7755647452474523,0.7044548158662011,0.5004304646126905,0.06686796559500481,0.6947208031654692,4
131.1510343370449,105.44798311886257,108.90256666664035,-29.157634765960125,115.16719470751593,4.749789643046201,0.40518399919801196,0.5031727955291049,0.08920331481665128,0.7230502997717141,1
165.36801318719756,146.77973436219156,152.97997207485798,-24.78851653767242,155.04257320808236,2.673888767401947,0.7560912550725389,0.7035059544421385,0.06989832438061964,0.6866015620185284,4
127.56664174238625,94.05732960332365,84.57129209608932,-24.023274631828272,102.06508781393308,5.2835077888199855,0.42937745313163017,0.3892432657246191,0.12118292993835672,0.6666120046303043,1
146.79804060079394,96.83092900116253,80.03941366935595,-33.17559626782483,107.88946109043748,4.379703335166865,0.5924107295122243,0.5191533023898294,0.090797635210125,0.5004300971938243,1
142.28261078982266,124.9746749959441,79.913471800828,27.753267401237537,115.72358586219825,3.7141185343748897,0.635885870644837,0.5610011711835484,0.09171688523030293,0.729698049140127,1
145.60609544821222,87.44791112356317,60.437428103925754,-31.147701305011623,97.83047822523372,11.548289598973216,0.3388836242664952,0.2835204619444299,0.23915063429080807,0.4749680290863487,3
186.45214496419578,149.39701665293384,173.8223537734558,-61.4804654317839,169.89050513019515,2.892265929084479,0.8588239946273022,0.6791626114832348,0.06974707215432652,0.8312821697058864,4
70.85542418955967,143.646941091532,70.7853850125257,145.65307298097864,95.09591676453913,0.8918251262109302,0.9720992374197546,0.9636628296482406,0.024280849489133914,0.8175554584796437,0
170.36525203668015,145.7325780240517,155.37761692153254,-34.2777129101093,157.15848232742147,2.8209227765267513,0.8361500648195442,0.7199305088270888,0.05929874977815784,0.6767210700379185,4
68.92109228714877,149.43206690881328,87.49590840870555,142.44713312177225,101.94968920155587,1.4276784715385205,0.8617657581399354,0.732957536414327,0.021094639636270236,0.9912441386098445,0
162.89512718349891,85.43302633415058,78.03047247771197,-70.05954699290972,108.7862086651205,7.821722137090211,0.47806080135442675,0.28643287165879344,0.1286671290514417,0.5284770680174788,2
149.625760198874,100.00199722796845,75.30596200873465,-24.927727751671753,108.31123981185902,5.570833213089934,0.6127263902136375,0.3063295425217953,0.08783980991397786,0.5310281979432886,1
148.7551725986164,82.34622734707109,69.97620339904228,-54.0389213035165,100.35920111490992,10.147040820593645,0.2282443388609275,0.23418661395230608,0.18705546616087565,0.5858506591319932,3
161.2751551030707,104.75697291788939,96.43073718203505,-48.19194644932696,120.82095506766503,6.082766589135564,0.45673528921410494,0.3129953611447256,0.14349904423656393,0.5364177378788064,2
163.25692795000117,88.52954971857024,83.50160826973973,-69.69943678260043,111.76269531277039,7.675917871108668,0.573894906294707,0.4916808279368596,0.15239335745220084,0.6406266696788846,2
129.0213737462592,96.53717321534188,78.95511028036816,-14.9021375959436,101.50455241398974,4.446866654990562,0.5354098428593987,0.4126786971496836,0.1287335253190445,0.7241098334335596,1
184.0245381719396,138.08288204677214,178.01604400681325,-85.87481808520857,166.70782140850835,3.5686129924584047,0.8958293290179007,0.509807154869751,0.09558060699913953,0.727234134837766,4
146.38620415969226,94.10871441151343,85.48592610157579,-43.654701438241176,108.66028155759382,3.911025678927091,0.544302618991436,0.3945079144207276,0.1406244417154101,0.7238093792136071,1
178.2480995414259,154.41931221331996,178.77838589110826,-48.187861005894234,170.48193254861803,3.0165534944556134,0.6446268560713176,0.6767528009536974,0.07863980994974042,0.7690368118695124,4
138.69619438573108,109.34349996071182,93.68150227564345,-13.69069673995088,113.90706554069546,3.121605662295159,0.440180723482649,0.5266840391828537,0.10957657609055539,0.5382979301714985,1
183.39298858932,141.91693424609437,153.48139919091616,-53.04051928804742,159.59710734211015,3.039644084174869,0.8640886316209907,0.7812707900071559,0.09568694373201736,0.8464958338008058,4
75.22835139277188,158.9744009820725,88.04169294839777,154.67875762297535,107.41481510774737,0.80477320694474,0.8377818548747977,0.7858125795634407,0.023589293749944323,0.8626635922789397,0
81.66442750000897,164.28917400377142,67.95661634001938,178.9573041675145,104.6367392812666,1.547079783488865,0.8621533591327463,0.9115023088909668,0.017821018034424645,0.9522781038102548,0
149.5067744023484,98.86939743077775,107.45047442854185,-59.21845396933476,118.60888208722268,3.8105248498924076,0.45985025117452105,0.3319296617921748,0.09842366385915406,0.5130648790401532,1
77.51534489499657,179.9899112700836,69.3026443621672,213.16183328300343,108.9359668424158,1.367309024018432,0.8838351452333112,0.8121453794902287,0.01893614987609405,0.912773706856304,0
148.65888532548024,72.85759407954308,82.58058095053278,-85.52427811692687,101.36568678518536,8.416839686055097,0.47722247103637794,0.36556258442349127,0.14760351815403372,0.530081583918842,2
110.80572657829269,101.57091094482921,100.02325220777325,-7.687156896407529,104.13329657696505,3.365887155935138,0.49533791511161257,0.4047615598259444,0.1451508434211445,0.5960788179452252,1
67.04270451230775,163.6554746139531,65.25617529793868,195.01206941765975,98.65145147473318,1.0821930570640705,0.8415218025133602,0.8415840903581859,0.03034965212957974,0.9142798268182942,0
132.84589547624256,78.66671160429048,90.15343375628032,-65.66590602394191,100.55534694560446,5.360557360888254,0.598321534584272,0.42045895988133686,0.14211590735744453,0.6019892311142855,2
141.36687512917638,88.4228551551708,62.583137356174184,-27.104302175008975,97.45762254684045,10.261443817075229,0.24378872300356833,0.267162703588077,0.23579581697701404,0.5070520612067526,3
180.59188358711904,144.82620597089468,149.10750961040628,-40.04698125573597,158.17519972280667,3.1877083641801045,0.8211922764308477,0.5388146449722943,0.07625459832006241,0.7823525748276983,4
178.66209700030498,67.47988770595425,84.16628412518622,-127.8686057135827,110.10275627714849,8.594639857042452,0.37325929077566766,0.3149779059433547,0.16756387771451978,0.40858065879369276,3
152.73950847811696,125.96192181914053,146.73602158371165,-47.55168642354755,141.81248396032305,3.9765831365284656,0.8081575202059987,0.7897362521205498,0.057306605758038434,0.7696195893690693,4
72.9906046638183,161.0602538501518,89.70589232391887,159.42401071256643,107.918916945963,1.9817610559620449,0.9582513340974724,0.8940581510261227,0.03828797039683372,0.8414028222668962,0
79.85188160985436,146.23352891388333,71.34694594056447,141.26823027734784,99.14411882143406,1.685069467131579,0.9078544082380965,0.9327242829090003,0.012871719435409833,0.8004696981706891,0
151.7510566966544,149.4827237901504,165.1170211229604,-17.902630239313993,155.45026720325507,3.5216566699450684,0.8504857551246527,0.7749453588532923,0.09127694826612764,0.8117036949984351,4
186.72412892503266,141.13418954521907,178.106035042764,-82.56178487735852,168.65478450433858,2.7121934893516393,0.8796081535488693,0.7897789550384275,0.056525415135738714,0.845693059587303,4
159.6725973173804,89.504031493884,66.93288745032262,-47.59742177993502,105.36983875386234,7.5563669898102255,0.5404171559026343,0.3902101506941602,0.14143818205833666,0.41544252508834506,2
174.21481655703911,135.8855094973581,174.6343492942636,-77.0781468565865,161.57822511622027,2.269695442284368,0.7894140468828985,0.6033769322598702,0.07821224454281611,0.6353659049827277,4
151.13803631375953,142.1363678794612,174.91841845492738,-41.783719009764496,156.06427421604937,2.018810693187463,0.6033383479683432,0.6306169716795947,0.051191024227553734,0.7514248392670315,4
142.9601084552394,100.22017671428424,102.82867012991868,-45.34842515658961,115.33631843314744,4.36858323811316,0.6531292984224037,0.5075525614740102,0.12791317261136925,0.7345511578443261,1
